cost_pips,entry_price,entry_price_raw,exit_price,exit_price_raw,exit_reason,exit_time,fill_time,gross_pips,order_id,pnl,pnl_pct,pnl_pips,qty,reason_codes,regime_snapshot,scenario,side,signal_idx,signal_time,sl_price,slippage_used,spread_used,strategy_id,symbol,tp_price,trade_id
2.348981376887535,1.3161454410883044,1.31607,1.3182828915726634,1.3184423486220478,TRAIL,2009-04-13 11:15:00+00:00,2009-04-13 04:45:00+00:00,23.723486220477152,A-EURUSD-6737-42,1.0408588633183457e-07,0.0016240230126782578,21.374504843589616,4.869627955992147e-05,bias_h4=1;adx_h4=28.3;pullback_depth=0.41;ema_slope_m15=0.000003;atr_h1_pips=20.5;entry_reason=pullback_continuation_long;sl_points=41.1;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,6737,2009-04-13 04:30:00+00:00,1.3184423486220478,0.4044108830432991,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,42
3.2434418974861834,1.3200531344142945,1.31991,1.335371679731953,1.3355528895074071,TRAIL,2009-04-14 02:00:00+00:00,2009-04-13 12:45:00+00:00,156.4288950740722,A-EURUSD-6769-43,7.755343462233038e-07,0.011604491454395387,153.185453176586,5.062715356720607e-05,bias_h4=1;adx_h4=27.4;pullback_depth=0.66;ema_slope_m15=0.000119;atr_h1_pips=19.8;entry_reason=pullback_continuation_long;sl_points=39.5;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,6769,2009-04-13 12:30:00+00:00,1.3355528895074071,1.08134414294493,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,43
2.490314598816129,1.3218915636796262,1.32182,1.3220641838576888,1.322241651637944,TRAIL,2009-04-16 04:00:00+00:00,2009-04-16 00:30:00+00:00,4.216516379440538,A-EURUSD-7008-44,5.1442423983089615e-09,0.00013058573244995581,1.7262017806244092,2.9800933216774727e-05,bias_h4=1;adx_h4=21.1;pullback_depth=0.46;ema_slope_m15=0.000008;atr_h1_pips=33.6;entry_reason=pullback_continuation_long;sl_points=67.1;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,7008,2009-04-16 00:15:00+00:00,1.322241651637944,0.36563679626228207,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,44
1.680613086309981,1.3207833672247247,1.32071,1.3151433849916332,1.3152380790755396,SL,2009-04-16 19:30:00+00:00,2009-04-16 16:15:00+00:00,-54.71920924460471,A-EURUSD-7071-45,-1.5841706881948735e-07,-0.004270179632063662,-56.399822330914695,2.8088221251834195e-05,bias_h4=1;adx_h4=22.6;pullback_depth=0.74;ema_slope_m15=-0.000006;atr_h1_pips=35.6;entry_reason=pullback_continuation_long;sl_points=71.2;risk_multiplier=1.0000,VOL=MID|SPIKE=0,A,LONG,7071,2009-04-16 16:00:00+00:00,1.3152380790755396,0.38367224724652693,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,45
1.7732794147747017,1.2930302629120478,1.29311,1.2930018899262108,1.2929042990726856,TRAIL,2009-04-21 01:00:00+00:00,2009-04-20 17:15:00+00:00,2.057009273144228,A-EURUSD-7263-46,9.087691567939459e-10,2.194301761593943e-05,0.28372985836952624,3.2029380411847904e-05,bias_h4=-1;adx_h4=40.5;pullback_depth=0.73;ema_slope_m15=-0.000125;atr_h1_pips=31.2;entry_reason=pullback_continuation_short;sl_points=62.4;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,SHORT,7263,2009-04-20 17:00:00+00:00,1.2929042990726856,0.4473708795221102,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,46
2.1572649254041494,1.2910979792321629,1.29119,1.2940723225378994,1.2939486168131962,SL,2009-04-21 06:30:00+00:00,2009-04-21 02:45:00+00:00,-27.58616813196113,A-EURUSD-7301-47,-1.1278242679067874e-07,-0.0023037316714765743,-29.74343305736528,3.7918429447319765e-05,bias_h4=-1;adx_h4=44.4;pullback_depth=0.56;ema_slope_m15=-0.000065;atr_h1_pips=26.4;entry_reason=pullback_continuation_short;sl_points=52.7;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,SHORT,7301,2009-04-21 02:30:00+00:00,1.2939486168131962,0.5702076783730162,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,47
2.1277271620401756,1.2940979850029593,1.29418,1.295071139208982,1.2949403814898188,SL,2009-04-22 08:00:00+00:00,2009-04-21 22:30:00+00:00,-7.603814898187178,A-EURUSD-7380-48,-3.1817406817488144e-08,-0.0007519942209171318,-9.731542060227353,3.26951336392261e-05,bias_h4=-1;adx_h4=46.3;pullback_depth=0.35;ema_slope_m15=0.000005;atr_h1_pips=30.6;entry_reason=pullback_continuation_short;sl_points=61.2;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,SHORT,7380,2009-04-21 22:15:00+00:00,1.2949403814898188,0.470149970409137,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,48
2.560507812755081,1.2913594257982806,1.29147,1.2955087290511773,1.295363252471621,SL,2009-04-22 13:45:00+00:00,2009-04-22 09:45:00+00:00,-38.93252471621089,A-EURUSD-7425-49,-1.6161916554662096e-07,-0.003213128095868255,-41.493032528965976,3.8950916743380906e-05,bias_h4=-1;adx_h4=46.0;pullback_depth=0.75;ema_slope_m15=-0.000023;atr_h1_pips=25.7;entry_reason=pullback_continuation_short;sl_points=51.3;risk_multiplier=1.0000,VOL=MID|SPIKE=0,A,SHORT,7425,2009-04-22 09:30:00+00:00,1.295363252471621,0.7557420171927564,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,49
2.308476377686112,1.2989558584476477,1.29906,1.302073461557146,1.3019467554717299,SL,2009-04-23 07:15:00+00:00,2009-04-23 05:45:00+00:00,-28.86755471729785,A-EURUSD-7505-50,-1.2301743322704173e-07,-0.0024000839514470916,-31.176031094983962,3.945897822986043e-05,bias_h4=-1;adx_h4=38.6;pullback_depth=0.39;ema_slope_m15=0.000004;atr_h1_pips=25.3;entry_reason=pullback_continuation_short;sl_points=50.7;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,SHORT,7505,2009-04-23 05:30:00+00:00,1.3019467554717299,0.6914155235244464,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,50
1.9044463934084863,1.32004232804637,1.32013,1.317345034769979,1.3172422620842683,TRAIL,2009-04-27 10:00:00+00:00,2009-04-27 03:30:00+00:00,28.87737915731714,A-EURUSD-7681-51,8.615824297461834e-08,0.002043338474140316,26.972932763908652,3.1942482387344235e-05,bias_h4=-1;adx_h4=37.4;pullback_depth=1.08;ema_slope_m15=-0.000063;atr_h1_pips=31.3;entry_reason=pullback_continuation_short;sl_points=62.6;risk_multiplier=1.0000,VOL=MID|SPIKE=0,A,SHORT,7681,2009-04-27 03:15:00+00:00,1.3172422620842683,0.5267195363005602,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,51
1.7785092905538238,1.3142377676601882,1.31431,1.31464392850827,1.3145383099190264,SL,2009-04-27 18:00:00+00:00,2009-04-27 11:30:00+00:00,-2.2830991902633713,A-EURUSD-7713-52,-1.3701714540435387e-08,-0.00030904670226071984,-4.0616084808171955,3.373470043984516e-05,bias_h4=-1;adx_h4=35.5;pullback_depth=0.99;ema_slope_m15=-0.000145;atr_h1_pips=29.6;entry_reason=pullback_continuation_short;sl_points=59.3;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,A,SHORT,7713,2009-04-27 11:15:00+00:00,1.3145383099190264,0.3723233981179582,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,52
1.694429201441913,1.303460346408019,1.30353,1.3034165724322047,1.3033167831040415,TRAIL,2009-04-28 09:30:00+00:00,2009-04-27 21:45:00+00:00,2.1321689595854565,A-EURUSD-7754-53,1.1272367992986656e-09,3.358289796461555e-05,0.4377397581435436,2.575130036347569e-05,bias_h4=-1;adx_h4=30.4;pullback_depth=1.08;ema_slope_m15=-0.000267;atr_h1_pips=38.8;entry_reason=pullback_continuation_short;sl_points=77.7;risk_multiplier=1.0000,VOL=MID|SPIKE=0,A,SHORT,7754,2009-04-27 21:30:00+00:00,1.3033167831040415,0.34653591981159015,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,53
1.9562066604974546,1.3005677005099228,1.30067,1.302892738984602,1.3027994178086295,SL,2009-04-28 14:30:00+00:00,2009-04-28 11:00:00+00:00,-21.29417808629519,A-EURUSD-7807-54,-7.165780840653114e-08,-0.0017877104542635776,-23.250384746792644,3.0820052737587646e-05,bias_h4=-1;adx_h4=28.5;pullback_depth=0.64;ema_slope_m15=-0.000060;atr_h1_pips=32.4;entry_reason=pullback_continuation_short;sl_points=64.9;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,A,SHORT,7807,2009-04-28 10:45:00+00:00,1.3027994178086295,0.6729949007727816,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,54
2.394998025100338,1.3254135878707098,1.32553,1.3309698755608192,1.3308467878875994,SL,2009-04-30 02:30:00+00:00,2009-04-30 01:15:00+00:00,-53.16787887599261,A-EURUSD-7960-55,-1.5152765183920756e-07,-0.004192116137149037,-55.56287690109295,2.727138339307695e-05,bias_h4=-1;adx_h4=24.8;pullback_depth=0.69;ema_slope_m15=-0.000000;atr_h1_pips=36.7;entry_reason=pullback_continuation_short;sl_points=73.3;risk_multiplier=1.0000,VOL=MID|SPIKE=0,A,SHORT,7960,2009-04-30 01:00:00+00:00,1.3308467878875994,0.8141212929020872,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,55
2.124522066773567,1.3270967494025425,1.32722,1.3278765824378689,1.327787380828649,SL,2009-04-30 17:15:00+00:00,2009-04-30 14:30:00+00:00,-5.673808286490445,A-EURUSD-8013-56,-1.8951433389242127e-08,-0.0005876233482430278,-7.798330353264012,2.4301911474308013e-05,bias_h4=-1;adx_h4=27.9;pullback_depth=1.19;ema_slope_m15=-0.000008;atr_h1_pips=41.1;entry_reason=pullback_continuation_short;sl_points=82.3;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,A,SHORT,8013,2009-04-30 14:15:00+00:00,1.327787380828649,0.8825059745760949,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,56
1.980404211393702,1.3243351444678744,1.32442,1.3247216457973685,1.3246084609083548,SL,2009-05-01 01:00:00+00:00,2009-04-30 18:15:00+00:00,-1.884609083548927,A-EURUSD-8028-57,-8.655643541428833e-09,-0.0002918455582098414,-3.865013294942629,2.2394860976953295e-05,bias_h4=-1;adx_h4=27.0;pullback_depth=0.30;ema_slope_m15=-0.000193;atr_h1_pips=44.7;entry_reason=pullback_continuation_short;sl_points=89.3;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,SHORT,8028,2009-04-30 18:00:00+00:00,1.3246084609083548,0.4985553212557615,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,57
2.3113098347229304,1.3257635002275197,1.3257,1.3264638347920075,1.3266314655479603,TRAIL,2009-05-01 10:00:00+00:00,2009-05-01 04:30:00+00:00,9.314655479601974,A-EURUSD-8069-58,2.075165838053466e-08,0.0005282499966001682,7.003345644879044,2.963106411249495e-05,bias_h4=1;adx_h4=24.7;pullback_depth=0.81;ema_slope_m15=-0.000002;atr_h1_pips=33.7;entry_reason=pullback_continuation_long;sl_points=67.5;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,8069,2009-05-01 04:15:00+00:00,1.3266314655479603,0.2850022751952638,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,58
2.36728265323036,1.3276861873715167,1.32757,1.3265749731406562,1.3266955140344625,SL,2009-05-01 14:30:00+00:00,2009-05-01 12:15:00+00:00,-8.744859655374082,A-EURUSD-8100-59,-3.510063908829613e-08,-0.0008369554804666549,-11.112142308604442,3.158764360056471e-05,bias_h4=1;adx_h4=24.3;pullback_depth=0.73;ema_slope_m15=0.000045;atr_h1_pips=31.7;entry_reason=pullback_continuation_long;sl_points=63.3;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,A,LONG,8100,2009-05-01 12:00:00+00:00,1.3266955140344625,0.8118737151664238,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,59
2.147541612204379,1.3276552953231593,1.32756,1.3307705829628351,1.3308900418008964,TRAIL,2009-05-04 07:45:00+00:00,2009-05-01 17:45:00+00:00,33.30041800896355,A-EURUSD-8122-60,8.50116851846508e-08,0.00234645818884604,31.15287639675917,2.728855085545064e-05,bias_h4=1;adx_h4=24.6;pullback_depth=0.42;ema_slope_m15=-0.000003;atr_h1_pips=36.6;entry_reason=pullback_continuation_long;sl_points=73.3;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,8122,2009-05-01 17:30:00+00:00,1.3308900418008964,0.6029532315914253,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,60
3.0870906909503875,1.3324768002427843,1.33238,1.328063699976943,1.3282756088032537,SL,2009-05-04 10:15:00+00:00,2009-05-04 08:45:00+00:00,-41.04391196746215,A-EURUSD-8175-61,-1.703318013464298e-07,-0.0033119527972547786,-44.13100265841254,3.859685733062824e-05,bias_h4=1;adx_h4=27.7;pullback_depth=0.65;ema_slope_m15=0.000105;atr_h1_pips=25.9;entry_reason=pullback_continuation_long;sl_points=51.8;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,8175,2009-05-04 08:30:00+00:00,1.3282756088032537,0.6180024278433587,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,61
2.2285053161866113,1.3381934517716008,1.3381,1.339318814538443,1.3394482132984609,TRAIL,2009-05-05 02:30:00+00:00,2009-05-04 20:45:00+00:00,13.482132984607986,A-EURUSD-8223-62,3.3629907384494616e-08,0.0008409567132108772,11.253627668421375,2.988361475549984e-05,bias_h4=1;adx_h4=26.6;pullback_depth=1.12;ema_slope_m15=0.000278;atr_h1_pips=33.5;entry_reason=pullback_continuation_long;sl_points=66.9;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,8223,2009-05-04 20:30:00+00:00,1.3394482132984609,0.5845177160078416,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,62
1.6224080509616443,1.3405108128831607,1.34044,1.3367192350805188,1.3368106630024543,SL,2009-05-05 05:45:00+00:00,2009-05-05 04:45:00+00:00,-36.29336997545751,A-EURUSD-8255-63,-1.315596391246672e-07,-0.002828457455324016,-37.915778026419154,3.469786088340354e-05,bias_h4=1;adx_h4=27.6;pullback_depth=0.58;ema_slope_m15=0.000119;atr_h1_pips=28.8;entry_reason=pullback_continuation_long;sl_points=57.6;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,8255,2009-05-05 04:30:00+00:00,1.3368106630024543,0.3581288316065595,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,63
2.2042234090073993,1.338769696184375,1.33869,1.3371827097096511,1.337323435866177,SL,2009-05-05 16:00:00+00:00,2009-05-05 13:30:00+00:00,-13.665641338229673,A-EURUSD-8290-64,-5.049516427787997e-08,-0.0011854066306152882,-15.869864747237072,3.1818270087442956e-05,bias_h4=1;adx_h4=27.0;pullback_depth=0.67;ema_slope_m15=-0.000010;atr_h1_pips=31.4;entry_reason=pullback_continuation_long;sl_points=62.9;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,A,LONG,8290,2009-05-05 13:15:00+00:00,1.337323435866177,0.4469618437494859,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,64
2.0180381803354397,1.3310604254242886,1.33099,1.3306929828865097,1.3308243612802546,SL,2009-05-06 15:45:00+00:00,2009-05-06 11:30:00+00:00,-1.6563871974528688,A-EURUSD-8378-65,-1.1295444684458526e-08,-0.000276052484741064,-3.6744253777883085,3.0740710514186956e-05,bias_h4=1;adx_h4=21.5;pullback_depth=0.61;ema_slope_m15=0.000000;atr_h1_pips=32.5;entry_reason=pullback_continuation_long;sl_points=65.1;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,A,LONG,8378,2009-05-06 11:15:00+00:00,1.3308243612802546,0.354254242885906,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,65
1.8921893032385388,1.3392639429770707,1.33916,1.335327284469376,1.335412560422629,SL,2009-05-08 03:15:00+00:00,2009-05-08 00:15:00+00:00,-37.47439577370892,A-EURUSD-8525-66,-1.0166240442800384e-07,-0.0029394194686850877,-39.36658507694746,2.582454236995418e-05,bias_h4=1;adx_h4=20.6;pullback_depth=0.40;ema_slope_m15=0.000071;atr_h1_pips=38.7;entry_reason=pullback_continuation_long;sl_points=77.4;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,8525,2009-05-08 00:00:00+00:00,1.335412560422629,0.6894297707084024,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,66
1.9107733389391723,1.34063085981587,1.34054,1.3379046851279284,1.3380049026459524,SL,2009-05-08 12:15:00+00:00,2009-05-08 09:15:00+00:00,-25.350973540476662,A-EURUSD-8561-67,-8.585132607596747e-08,-0.002033501368390179,-27.261746879415835,3.149149849263227e-05,bias_h4=1;adx_h4=22.3;pullback_depth=0.86;ema_slope_m15=0.000064;atr_h1_pips=31.8;entry_reason=pullback_continuation_long;sl_points=63.5;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,8561,2009-05-08 09:00:00+00:00,1.3380049026459524,0.5585981586994738,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,67
4.389773755993916,1.341602090677266,1.34151,1.3433165962233395,1.3436634829216727,EOD,2009-05-08 14:30:00+00:00,2009-05-08 13:15:00+00:00,21.534829216727225,A-EURUSD-8577-68,5.575851116538057e-08,0.001277953841893558,17.14505546073331,3.252162776205574e-05,bias_h4=1;adx_h4=23.3;pullback_depth=0.89;ema_slope_m15=0.000077;atr_h1_pips=30.7;entry_reason=pullback_continuation_long;sl_points=61.5;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,8577,2009-05-08 13:00:00+00:00,1.3436634829216727,0.5709067726620618,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,68
2.7089280195995564,1.3467621704458215,1.34666,1.3619909210251318,1.3621596433812704,TRAIL,2009-05-11 09:00:00+00:00,2009-05-08 16:30:00+00:00,154.9964338127041,A-EURUSD-8590-69,4.4126742462568053e-07,0.011307676227844354,152.28750579310454,2.897594404265736e-05,bias_h4=1;adx_h4=25.2;pullback_depth=0.60;ema_slope_m15=0.000179;atr_h1_pips=34.5;entry_reason=pullback_continuation_long;sl_points=69.0;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,8590,2009-05-08 16:15:00+00:00,1.3621596433812704,0.671704458214323,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,69
1.8677747747546518,1.3597180506531128,1.35964,1.363537895786127,1.3636466226104895,TRAIL,2009-05-12 16:00:00+00:00,2009-05-12 06:45:00+00:00,40.06622610489563,A-EURUSD-8739-70,1.4476029741101893e-07,0.002809292066968935,38.198451330140976,3.789690219634324e-05,bias_h4=1;adx_h4=37.0;pullback_depth=0.33;ema_slope_m15=0.000005;atr_h1_pips=26.4;entry_reason=pullback_continuation_long;sl_points=52.8;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,A,LONG,8739,2009-05-12 06:30:00+00:00,1.3636466226104895,0.43050653112920634,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,70
1.5260920421142243,1.3648099222032142,1.36474,1.3670642538538098,1.367146940854807,TRAIL,2009-05-13 03:30:00+00:00,2009-05-12 23:00:00+00:00,24.069408548068605,A-EURUSD-8804-71,6.498950203658159e-08,0.001651755027510689,22.54331650595438,2.8828722703427555e-05,bias_h4=1;adx_h4=39.5;pullback_depth=0.92;ema_slope_m15=-0.000009;atr_h1_pips=34.7;entry_reason=pullback_continuation_long;sl_points=69.4;risk_multiplier=1.0000,VOL=MID|SPIKE=0,A,LONG,8804,2009-05-12 22:45:00+00:00,1.367146940854807,0.34922203214217695,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,71
1.9884815057788485,1.3692619659835779,1.36917,1.3665259143779838,1.3666327965449838,SL,2009-05-13 11:00:00+00:00,2009-05-13 04:30:00+00:00,-25.372034550161793,A-EURUSD-8826-72,-8.508822519370832e-08,-0.0019981944095180592,-27.360516055940643,3.1098910934186385e-05,bias_h4=1;adx_h4=40.4;pullback_depth=1.07;ema_slope_m15=0.000140;atr_h1_pips=32.2;entry_reason=pullback_continuation_long;sl_points=64.3;risk_multiplier=1.0000,VOL=MID|SPIKE=0,A,LONG,8826,2009-05-13 04:15:00+00:00,1.3666327965449838,0.5696598357775583,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,72
2.2333951041618074,1.3600778145604215,1.35998,1.355390012764446,1.3555155377144406,SL,2009-05-14 13:30:00+00:00,2009-05-14 11:30:00+00:00,-44.644622855594115,A-EURUSD-8950-73,-1.4316085387455516e-07,-0.0034467158759519958,-46.87801795975592,3.0539015962120975e-05,bias_h4=1;adx_h4=32.6;pullback_depth=1.00;ema_slope_m15=0.000004;atr_h1_pips=32.7;entry_reason=pullback_continuation_long;sl_points=65.5;risk_multiplier=1.0000,VOL=MID|SPIKE=0,A,LONG,8950,2009-05-14 11:15:00+00:00,1.3555155377144406,0.6281456042165345,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,73
1.7322001175569481,1.360802980549844,1.36073,1.3624447699568707,1.3625450094187823,TRAIL,2009-05-15 00:15:00+00:00,2009-05-14 17:45:00+00:00,18.150094187823207,A-EURUSD-8975-74,4.748030365714852e-08,0.0012064857517899176,16.417894070266257,2.891985016710375e-05,bias_h4=1;adx_h4=29.8;pullback_depth=1.03;ema_slope_m15=0.000006;atr_h1_pips=34.6;entry_reason=pullback_continuation_long;sl_points=69.2;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,8975,2009-05-14 17:30:00+00:00,1.3625450094187823,0.37980549844059264,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,74
3.4486463126172664,1.3641065013668312,1.36402,1.3617861535956906,1.362044516860121,SL,2009-05-15 08:00:00+00:00,2009-05-15 02:15:00+00:00,-19.75483139879053,A-EURUSD-9009-75,-8.476331052332795e-08,-0.001701001915037916,-23.203477711407796,3.653043374686005e-05,bias_h4=1;adx_h4=28.5;pullback_depth=0.80;ema_slope_m15=0.000081;atr_h1_pips=27.4;entry_reason=pullback_continuation_long;sl_points=54.7;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,9009,2009-05-15 02:00:00+00:00,1.362044516860121,0.515013668312223,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,75
1.9901347930740607,1.3487321494262232,1.34864,1.353203423352695,1.3533102874057792,TRAIL,2009-05-19 02:30:00+00:00,2009-05-18 14:45:00+00:00,46.70287405779128,A-EURUSD-9151-76,1.4840494946816936e-07,0.003315168195830438,44.712739264717214,3.319075321902087e-05,bias_h4=1;adx_h4=24.8;pullback_depth=0.85;ema_slope_m15=0.000018;atr_h1_pips=30.1;entry_reason=pullback_continuation_long;sl_points=60.3;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,9151,2009-05-18 14:30:00+00:00,1.3533102874057792,0.5714942622323921,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,76
2.2667016687524058,1.3643949059519245,1.36431,1.3613471514022515,1.361488915617202,SL,2009-05-20 02:15:00+00:00,2009-05-20 01:30:00+00:00,-28.210843827978227,A-EURUSD-9290-77,-1.101432084678535e-07,-0.00223377743230916,-30.477545496730635,3.6139133474403785e-05,bias_h4=1;adx_h4=20.1;pullback_depth=1.11;ema_slope_m15=0.000072;atr_h1_pips=27.7;entry_reason=pullback_continuation_long;sl_points=55.3;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,9290,2009-05-20 01:15:00+00:00,1.361488915617202,0.49905951924660996,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,77
1.8482624410153718,1.3760221933218293,1.37591,1.3766076718824942,1.3766803048047664,TRAIL,2009-05-20 22:00:00+00:00,2009-05-20 19:00:00+00:00,7.703048047664751,A-EURUSD-9360-78,1.6610190509384196e-08,0.0004254862774062813,5.854785606649379,2.8370279674323008e-05,bias_h4=1;adx_h4=21.9;pullback_depth=0.86;ema_slope_m15=0.000366;atr_h1_pips=35.2;entry_reason=pullback_continuation_long;sl_points=70.5;risk_multiplier=1.0000,VOL=MID|SPIKE=0,A,LONG,9360,2009-05-20 18:45:00+00:00,1.3766803048047664,0.7719332182937908,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,78
2.0866147015144163,1.3777239464603814,1.37762,1.3765323494287387,1.3766370644385086,SL,2009-05-21 06:45:00+00:00,2009-05-21 01:15:00+00:00,-9.82935561491427,A-EURUSD-9385-79,-3.7125357535466146e-08,-0.000864902606000395,-11.915970316428687,3.115596678206325e-05,bias_h4=1;adx_h4=25.8;pullback_depth=0.45;ema_slope_m15=0.000137;atr_h1_pips=32.1;entry_reason=pullback_continuation_long;sl_points=64.2;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,9385,2009-05-21 01:00:00+00:00,1.3766370644385086,0.6894646038146874,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,79
3.0794566697038923,1.3787265425348265,1.37864,1.3768362510230079,1.3770576541551518,SL,2009-05-21 10:45:00+00:00,2009-05-21 08:15:00+00:00,-15.823458448482874,A-EURUSD-9413-80,-6.629112314540479e-08,-0.0013710416485804928,-18.902915118186765,3.5069259281404024e-05,bias_h4=1;adx_h4=29.5;pullback_depth=0.54;ema_slope_m15=0.000076;atr_h1_pips=28.5;entry_reason=pullback_continuation_long;sl_points=57.0;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,A,LONG,9413,2009-05-21 08:00:00+00:00,1.3770576541551518,0.5154253482638469,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,80
1.7597134888421637,1.3798960936801061,1.37982,1.373536495938482,1.3736363736072599,SL,2009-05-21 15:00:00+00:00,2009-05-21 11:45:00+00:00,-61.83626392740171,A-EURUSD-9427-81,-1.8838826229837999e-07,-0.004608751173911586,-63.595977416243876,2.9622669538571604e-05,bias_h4=1;adx_h4=29.5;pullback_depth=0.45;ema_slope_m15=0.000054;atr_h1_pips=33.8;entry_reason=pullback_continuation_long;sl_points=67.5;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,A,LONG,9427,2009-05-21 11:30:00+00:00,1.3736363736072599,0.4109368010618074,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,81
1.9854702908543755,1.3888558701836347,1.38877,1.3910682981178213,1.391180974963272,TRAIL,2009-05-22 06:15:00+00:00,2009-05-21 21:45:00+00:00,24.10974963271917,A-EURUSD-9467-82,5.2904817185394906e-08,0.0015929859834153317,22.124279341864792,2.3912560661481875e-05,bias_h4=1;adx_h4=35.2;pullback_depth=1.10;ema_slope_m15=0.000309;atr_h1_pips=41.8;entry_reason=pullback_continuation_long;sl_points=83.6;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,A,LONG,9467,2009-05-21 21:30:00+00:00,1.391180974963272,0.5087018363468216,0.7,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,82
